-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921,-50.23502921
-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281,-50.2016281
-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779,-50.16545779
-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513,-50.12649513
-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495,-50.08471495
-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009,-50.04009
-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909,-49.9925909
-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604,-49.94218604
-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415,-49.8888415
-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092,-49.83252092
-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548,-49.77318548
