1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403,1.15433403
1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694,1.07593694
0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165,0.99417165
0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416,0.90897416
0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644,0.82027644
0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626,0.72800626
0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869,0.6320869
0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685,0.53243685
0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948,0.42896948
0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276,0.32159276
0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879,0.21020879
0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344,0.09471344
